Date,bitcoin,ethereum,BNB,xrp,cardano,dogecoin,litecoin
2021-12-26,0.6170481112596186,0.6705149454269633,0.6118458081859098,0.7977980870370053,1.0522541276079003,0.9912859918412493,0.8607488390476327
2021-12-27,0.6125536373256651,0.6688151771908456,0.613335523814232,0.7977476273437402,1.061483519100648,0.988776971404251,0.8607635837369098
2021-12-28,0.6231992947083662,0.678468742028568,0.6306020314973223,0.8422404701409284,1.088248912504134,1.0192476904994316,0.8780032081858592
2021-12-29,0.6234520954949581,0.6782985284795388,0.6352956278619154,0.8466890256251018,1.098665839786761,1.0131185879187603,0.867328415444472
2021-12-30,0.626897358758392,0.6652125944971258,0.6375497051307413,0.8529808178804588,1.0990313868683155,1.0171993603956149,0.8695259193675869
2021-12-31,0.6269561375870027,0.6651671284817536,0.635961419466437,0.8530979797567879,1.1048204488031186,1.015555239826342,0.867962470560466
2022-01-01,0.6409504820966633,0.6728034276070444,0.6478495842248939,0.8579743894704944,1.0528590642898037,1.0184120721420482,0.8782765717142702
2022-01-02,0.6196667771663104,0.640836311643311,0.63673847194238,0.8411963823487946,0.9995614093612767,1.0092788067654024,0.8439647031979787
2022-01-03,0.5501007588635105,0.6390532120188924,0.631787467924791,0.7972965252037039,0.9644101374370602,0.9397034237127,0.6945413345882426
2022-01-04,0.5508875303826296,0.6360319769811439,0.6294112779068732,0.7772471289957266,0.9586635636072973,0.9285207062510489,0.681638708301823
2022-01-05,0.5704265412440448,0.6579090225268496,0.6304084700438749,0.8025200398838902,0.9739281368129215,0.9378811440966115,0.7213842799149692
2022-01-06,0.5701203329229313,0.6658227497180883,0.629655573909342,0.8026714430307716,0.9817417928379925,0.93831990246943,0.7223604949082716
2022-01-07,0.5799792205959531,0.6795651327945865,0.62110379172984,0.7798608731087172,0.9993406128796212,0.9415183667635585,0.7243598727070922
2022-01-08,0.5502438652793056,0.6453117713227597,0.604137540178165,0.7827730046400492,0.9671763930031756,0.9269939868336042,0.670518621999266
2022-01-09,0.5506932300184221,0.6371561717129096,0.6060776466595992,0.7478468187191549,0.9430369205941818,0.9219035162264559,0.6703904791891523
2022-01-10,0.5227039472532957,0.6130122317964752,0.6032415237789973,0.7292084466460469,0.8633641372387825,0.9285836482440477,0.6370772775541295
2022-01-11,0.5259483591785302,0.6396311285186392,0.6850273136073523,0.7440283016644256,0.8875689119308812,0.9642914798900425,0.6541659495636384
2022-01-12,0.4845729658903012,0.5935882416343892,0.6428804421072292,0.7138031015966156,0.890361204614369,0.9509865899538451,0.6326841238726959
2022-01-13,0.4759697302221945,0.5996101302790245,0.6450811932627379,0.7148242835328737,0.9067920620701175,0.6916796624085084,0.6277081189270296
2022-01-14,0.47660073039592643,0.5854724960004183,0.6219161605413204,0.7118831920522382,0.9150480425424778,0.7055183896361101,0.658410204574656
2022-01-15,0.4706247517619991,0.586044385308652,0.6174474833609156,0.7076185589287473,0.8934522518365036,0.6888554109034415,0.6547911015588456
2022-01-16,0.4602883220585267,0.5850686828508751,0.618208231548571,0.7069736637072754,0.9383071789203958,0.7004487316225337,0.6454174897434195
2022-01-17,0.4602415446203962,0.5910001098878492,0.6336463556396768,0.69840933630578,1.0265069722589728,0.7063246889857885,0.6455202189272238
2022-01-18,0.46089572715962174,0.5916870193194557,0.6336786902898625,0.6977262148868213,1.0846934537306048,0.714045801165768,0.6755884240494389
2022-01-19,0.46226476574785896,0.593320302360269,0.635264614652503,0.6720099057001823,1.1294368831461379,0.716276851083476,0.6860399994497597
2022-01-20,0.4370238280809024,0.5879507146131777,0.6524685190678752,0.6102126343601723,1.1415371341575404,0.7226220643657949,0.6992866401432242
2022-01-21,0.5638182358859541,0.7724537869992191,0.7920603486110351,0.7203785944038913,1.2037733001470328,0.7783278023601248,0.8062848101322615
2022-01-22,0.5388996086928489,0.7717932231140215,0.8024449386497515,0.7150067606851248,1.1452809901069476,0.7582949905970313,0.7920751912677104
2022-01-23,0.5601225662616454,0.8078634816029577,0.8525126177166138,0.7078005506282886,1.1504276533212776,0.7960038007399424,0.8103586819573645
2022-01-24,0.5653887004625855,0.805941441543244,0.8521729598068098,0.7021770574223479,1.14654706753944,0.7913076175333568,0.8111009742923742
2022-01-25,0.5653102441758264,0.8096277014127105,0.8670936965409964,0.7060480769834018,1.1465847913745473,0.8086137936048957,0.8111484531303356
2022-01-26,0.5649721395315475,0.8112350181708562,0.8561511209839827,0.7045843774523644,1.1425657847469697,0.8095842726176276,0.8099022633920752
2022-01-27,0.5364151176887122,0.7946394338750632,0.8629393851172789,0.6582059880048076,1.11942408879125,0.7729361790977824,0.7871795813318605
2022-01-28,0.5397245551042449,0.816660939373455,0.8566249003332622,0.6513612351864595,1.1115650218121793,0.7670335039079229,0.7950676962632443
2022-01-29,0.5384276358820139,0.816043342470947,0.8561995537866939,0.6423937896955794,1.1087048743529677,0.7642288142971029,0.7925740608708666
2022-01-30,0.5366441909687849,0.8171815010670687,0.8589709431257876,0.6447096969848922,1.1050403271346374,0.7672531168297333,0.7933353765387435
2022-01-31,0.5246114437351702,0.8219296971788982,0.8472179875971803,0.6462851476357525,1.0877559079962034,0.7673656041615318,0.7830119855529484
2022-02-01,0.5263427920134179,0.8328018033770965,0.8549438252014814,0.649525531730384,1.100601799195624,0.7668146950673184,0.8099386696330758
2022-02-02,0.5438835026816812,0.8381491238066588,0.859804691135325,0.6560611094002536,1.1109715040889745,0.7717744078387881,0.8287381129193313
2022-02-03,0.5471473005580203,0.8375845182307917,0.862606310992233,0.6618041946612773,1.119010729994167,0.7729985473546305,0.8369579656701606
2022-02-04,0.6511386614562301,0.903848747364429,0.8852443024584286,0.6907888256684261,1.1321984187531917,0.7924320824964004,0.8625191345998884
2022-02-05,0.650831551916299,0.8977258634727692,0.8975248478805835,0.6924914773849561,1.1218416193348046,0.7916919207553302,0.8620870707698183
2022-02-06,0.6437233348810296,0.8736039706674213,0.8807702021415941,0.6971431465941533,1.1065466428773616,0.8020568617940794,0.8705459113538698
2022-02-07,0.6534556165777939,0.8696815903777806,0.8778152980218221,0.9747901460758326,1.1169588804930248,0.8315744297357746,0.9040061768031219
2022-02-08,0.6534774840451437,0.8665967838785984,0.8971565701519469,0.9890365932012138,1.118596520510362,0.8470825277514473,0.908635515459801
2022-02-09,0.6537770061505846,0.8742989206831493,0.898645545669526,0.9869593537922355,1.1107701472547014,0.8272803299394371,0.9144915823623311
2022-02-10,0.6541674846157298,0.8786429517774391,0.8452720651756757,0.9985205232073759,1.1024392486922237,0.8122572156923987,0.9173522870381132
2022-02-11,0.6535959437466783,0.879481005307846,0.8306337284680997,1.0336392177222158,1.0670645223041566,0.798887095357512,0.9060941384046503
2022-02-12,0.6451178985943428,0.8704104393960032,0.8293213872985372,1.0609606681596706,1.0517528569080856,0.7728038661721927,0.8982991607189511
2022-02-13,0.643715673567445,0.8668962703848587,0.8194598866991049,1.0634818708026819,1.0342105700667075,0.7412801912397516,0.8721143203118121
2022-02-14,0.6451017814735429,0.8704559652684648,0.8198596179769577,1.0634992292168786,1.0350593550772194,0.7396149702757646,0.8675752052983606
2022-02-15,0.6642946216685267,0.9199683881909527,0.8589855440602813,1.0829783574536944,1.002232078022109,0.7443860550302749,0.8930246070468042
2022-02-16,0.6624070853321978,0.9113879516126028,0.8463719839275801,1.0818874489134025,0.8813335055599405,0.7397666482542397,0.889081520084852
2022-02-17,0.7171240155979652,0.945010840162172,0.8692816149002877,1.1234405776903096,0.8495660873861182,0.7687105867767979,0.9152159063446391
2022-02-18,0.7165179471245328,0.9509585725021739,0.867830978336411,1.1239767105133047,0.8086876982971619,0.7669807612948915,0.9088909355576968
2022-02-19,0.7123296856199901,0.9476674886813077,0.8527209701516069,1.1298319765536686,0.7914248694670628,0.7609267679709387,0.8970135210876796
2022-02-20,0.6189928246859749,0.8003783494272205,0.7257414620670644,1.0608430178698092,0.722707199593669,0.7046272036154471,0.8045069890657314
2022-02-21,0.6161786748236264,0.7707923662550454,0.7236586475085806,1.0954737902736702,0.7554592619047505,0.7045538561669411,0.8185094901626427
2022-02-22,0.6156947447670185,0.7552577350757973,0.7019584732574311,1.0858592515749688,0.7453636456002264,0.6753927107941782,0.8224945600653962
2022-02-23,0.62249719869161,0.7458113225007733,0.6962885305198457,1.0893191728688356,0.7313058152668742,0.6756504460834997,0.8205220069520992
2022-02-24,0.6300794707730896,0.7458228259177249,0.6862387664668026,1.08928487879372,0.7294988335176849,0.6643943507847281,0.8199465259429639
2022-02-25,0.6339169898864141,0.7754816837666625,0.6947763611441522,1.1379671204083737,0.7450315544319105,0.6740440738746997,0.8354967151239533
2022-02-26,0.6334918214404669,0.7725721409106853,0.6819495626661087,1.1402244764953464,0.7400228684441931,0.6734684581945203,0.8361768599448284
2022-02-27,0.645164142567651,0.7862765486892219,0.6914675740649555,1.151286905100044,0.7449503426043,0.6828806407047496,0.849631949397201
2022-02-28,0.7963712012315948,0.8698343301625676,0.764246071548986,1.179043378233912,0.8574089536545472,0.7436279443568795,0.9191281405055054
2022-03-01,0.7995753879639002,0.8711155783265824,0.763649449134613,1.1730325954708936,0.8548253085095077,0.7390754827965759,0.917220561185229
2022-03-02,0.8007826955561169,0.866891244538664,0.7630287118464394,1.1752086407050992,0.856510486971722,0.7365018084130296,0.919472318229385
2022-03-03,0.8112651754226938,0.869963079122108,0.7607889754491335,1.1789913078722354,0.8499487233489296,0.7403428311488048,0.9033108241331574
2022-03-04,0.8441877067100357,0.9013639494794814,0.7849414368445563,1.1839015215376918,0.8512357381429797,0.7541711655386318,0.9458267278957567
2022-03-05,0.8437761332840623,0.9031273185233051,0.7900339122006741,1.1962028614770654,0.8474266829499975,0.7540580065773189,0.95129870712412
2022-03-06,0.758240194860952,0.8316380909110349,0.7524753949998028,1.183068699068141,0.8119510963887541,0.7093558861136837,0.901291422568508
2022-03-07,0.7586430013056138,0.8326065556348787,0.7426204775439909,1.1826517041263718,0.8161383736946819,0.7304470201280561,0.9030728341475219
2022-03-08,0.7568578269248608,0.8410004117834751,0.7407518354236399,1.1800939531103762,0.8139806962621288,0.7052225654899026,0.8900514998460749
2022-03-09,0.7985011585756313,0.8607282783079293,0.7395249748144463,0.9821138265736089,0.8220247510719177,0.6679351414756898,0.8768625825696964
2022-03-10,0.824391020893616,0.8718352898138412,0.7375770714782599,0.9695553939931044,0.8323222363148794,0.6647789301252903,0.8819190106635633
2022-03-11,0.8246517332640698,0.8572696305059563,0.7265529876712509,1.0205379645349322,0.826929742394366,0.6616329480884495,0.864559730976607
2022-03-12,0.8231605032637677,0.8421534573261363,0.7252369868887756,1.0077762660645382,0.824600137978126,0.6460134487007763,0.8598875020816916
